listing_id,price,size,rooms,energy_label,image_url,hash,class_prediction,confidence
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/626.jpg?options=width=2160,c54abfd1fd,other_map,0.9996
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/634.jpg?options=width=1440,ff85a15c91,other_map,0.9996
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/678.jpg?options=width=1080,98c17e95f9,other_map,0.9992
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/630.jpg?options=width=2160,f31f8c4dac,other_map,0.9997
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/649.jpg?options=width=1080,f8e14115c4,other_map,1.0
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/624.jpg?options=width=1440,ed0d7d49ed,other_map,0.9999
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/611.jpg?options=width=2160,4de06c4c2b,other_map,0.9996
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/562.jpg?options=width=1080,3f59c6febf,other_map,0.9996
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/597.jpg?options=width=1080,a6e8044c80,other_map,0.999
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/538.jpg?options=width=2160,823fd5a599,other_map,0.9992
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/619.jpg?options=width=1440,0c620692fb,other_map,0.9999
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/515.jpg?options=width=1440,4342b5455f,other_map,0.9997
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/582.jpg?options=width=2160,637e97629a,other_map,1.0
80881380,849000,186,5 kamers (3 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/561.jpg?options=width=1080,a6177e84c2,other_map,1.0
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/169.jpg?options=width=1080,8d85560f9a,exterior_house_garden,0.9714
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/186.jpg?options=width=1080,d5e28c1ab8,interior_other,0.6243
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/183.jpg?options=width=2160,c5d1bb9eb4,interior_other,0.9975
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/101.jpg?options=width=1440,45ef91b3e3,interior_other,0.999
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/117.jpg?options=width=1440,cb972247b1,interior_other,0.9998
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/075.jpg?options=width=2160,cbead7770c,interior_other,0.9987
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/163.jpg?options=width=1080,855fd935dd,interior_other,0.9895
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/187.jpg?options=width=1080,e52cb0893c,interior_other,0.9938
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/132.jpg?options=width=2160,48fc351c75,interior_other,0.9846
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/073.jpg?options=width=1440,3f00331f9c,interior_other,0.9948
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/081.jpg?options=width=1080,1fd9d0cc85,interior_other,0.9999
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/164.jpg?options=width=2160,a30354a2ba,interior_other,0.8405
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/060.jpg?options=width=1080,4077086a78,interior_bathroom,0.8997
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/042.jpg?options=width=1440,42cc263675,interior_other,0.6735
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/074.jpg?options=width=2160,b07d5e2156,interior_other,0.9984
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/086.jpg?options=width=1080,55de8239b3,interior_other,0.9984
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/097.jpg?options=width=1080,251f1c4da4,interior_other,0.9977
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/094.jpg?options=width=2160,250f04f7bf,interior_other,0.9995
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/047.jpg?options=width=1440,21c1dec663,interior_other,0.9397
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/059.jpg?options=width=1440,c778c4ce01,exterior_other,0.3282
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/146.jpg?options=width=2160,9fd95c4e94,exterior_house_garden,0.7213
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/139.jpg?options=width=1080,c4fdba78dc,exterior_other,0.5202
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/038.jpg?options=width=1080,54c31fd21d,exterior_other,0.7638
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/084.jpg?options=width=2160,95326cd74c,interior_other,0.6147
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/150.jpg?options=width=1440,eb15234a56,exterior_house_garden,0.8633
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/181.jpg?options=width=1080,b74c1eea9a,exterior_other,0.8675
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/199.jpg?options=width=2160,ad14b9324e,other_map,0.9984
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/067.jpg?options=width=1080,55d58e315e,other_map,0.9996
44414029,200000,130,8 kamers (4 slaapkamers),E,https://cloud.funda.nl/valentina_media/231/535/053.jpg?options=width=1440,9296d46f06,other_map,0.9996
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/221.jpg?options=width=1080,283e3350ca,exterior_balcony,0.4827
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/212.jpg?options=width=1080,c4cdac14ae,interior_other,0.9697
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/223.jpg?options=width=2160,4474b94c8a,interior_other,0.9957
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/208.jpg?options=width=1440,b13e83c247,interior_other,0.9992
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/227.jpg?options=width=1440,196659de98,interior_other,0.9999
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/210.jpg?options=width=2160,8ee948e81b,interior_other,0.9999
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/230.jpg?options=width=1080,5d55057b51,interior_other,0.9874
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/207.jpg?options=width=1080,61670a2dc6,interior_other,0.5456
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/222.jpg?options=width=2160,04e2e5d008,interior_other,0.9981
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/220.jpg?options=width=1440,352db3d73f,interior_other,0.9989
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/228.jpg?options=width=1080,69b4ce4e6f,interior_other,0.9999
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/225.jpg?options=width=2160,1fb50b0c69,interior_other,0.9963
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/214.jpg?options=width=1080,49f3d2c4aa,interior_other,0.9975
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/224.jpg?options=width=1440,b1f91ef61a,interior_other,0.9999
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/219.jpg?options=width=2160,6357e16d53,interior_other,0.9391
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/213.jpg?options=width=1080,32f33262f3,interior_other,0.9994
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/216.jpg?options=width=1080,7cc94758f6,interior_other,0.7393
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/217.jpg?options=width=2160,6bb19c4c14,interior_bathroom,0.997
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/211.jpg?options=width=1440,97c26d3959,interior_bathroom,0.9949
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/229.jpg?options=width=1440,3d72147a7d,interior_bathroom,0.879
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/206.jpg?options=width=2160,bfdc69bfdd,exterior_balcony,0.9612
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/226.jpg?options=width=1080,e791e41dad,exterior_balcony,0.5945
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/218.jpg?options=width=1080,0e21e893f0,exterior_balcony,0.7776
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/205.jpg?options=width=2160,edd63938b7,exterior_balcony,0.7482
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/209.jpg?options=width=1440,b5de82f95d,exterior_house_garden,0.8325
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/215.jpg?options=width=1080,25009d4f40,exterior_house_garden,0.6597
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/231.jpg?options=width=2160,085928268a,exterior_other,0.674
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/256.jpg?options=width=1080,c5cd232d7f,exterior_other,0.7712
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/238.jpg?options=width=1440,7fae0d1e43,exterior_other,0.9958
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/257.jpg?options=width=2160,052f33425f,other_map,1.0
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/250.jpg?options=width=1080,83f564d4a1,other_map,0.9998
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/240.jpg?options=width=1080,85f5e79dfd,other_map,0.9963
80881371,315000,74,3 kamers (2 slaapkamers),C,https://cloud.funda.nl/valentina_media/231/641/247.jpg?options=width=2160,ba00b461cf,other_map,0.9999
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/311.jpg?options=width=1080,b87219e944,exterior_house_garden,0.9951
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/321.jpg?options=width=1080,90b9a8cf19,exterior_house_garden,0.8031
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/301.jpg?options=width=2160,a675852e3c,interior_other,0.9997
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/308.jpg?options=width=1440,355fad31e6,interior_other,0.977
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/292.jpg?options=width=1440,268999d490,interior_bathroom,0.9998
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/303.jpg?options=width=2160,7abaa4d67a,interior_other,0.9943
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/317.jpg?options=width=1080,3314d19c14,exterior_house_garden,0.9643
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/289.jpg?options=width=1080,ba571f1c15,exterior_house_garden,0.5188
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/318.jpg?options=width=2160,573cf521fe,exterior_house_garden,0.8225
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/309.jpg?options=width=1440,9bf03516d1,interior_other,0.9646
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/310.jpg?options=width=1080,b716c6dd52,interior_other,0.9434
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/291.jpg?options=width=2160,baeed9dd32,interior_other,0.9995
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/296.jpg?options=width=1080,549decbc0a,interior_other,0.9989
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/320.jpg?options=width=1440,eb655ddd17,interior_other,0.9112
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/300.jpg?options=width=2160,f3de501ba1,interior_other,0.9522
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/294.jpg?options=width=1080,68e6f80b7e,interior_other,0.9923
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/313.jpg?options=width=1080,fba92d40e2,interior_other,0.9992
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/322.jpg?options=width=2160,77e08f310d,interior_other,0.9994
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/287.jpg?options=width=1440,80eb1b8a48,interior_other,0.977
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/295.jpg?options=width=1440,51142a13b9,interior_other,0.9721
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/323.jpg?options=width=2160,823a9c9be6,interior_other,0.9551
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/298.jpg?options=width=1080,32585dc1ee,interior_other,0.9624
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/286.jpg?options=width=1080,0ec42d78e0,interior_other,0.9955
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/306.jpg?options=width=2160,a288b4362f,interior_other,0.9449
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/302.jpg?options=width=1440,f1c5a458b4,interior_bathroom,0.9998
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/299.jpg?options=width=1080,0216e54b09,interior_bathroom,0.9995
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/316.jpg?options=width=2160,6980d17dd3,interior_bathroom,0.9956
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/314.jpg?options=width=1080,44f5971e53,exterior_house_garden,0.8031
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/290.jpg?options=width=1440,1de789457c,exterior_other,0.9996
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/297.jpg?options=width=2160,f046ae57f5,exterior_other,0.9624
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/307.jpg?options=width=1080,af215566f4,exterior_other,0.9589
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/288.jpg?options=width=1080,905d6d4e52,exterior_other,0.5572
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/312.jpg?options=width=2160,a47062a748,other_map,0.9973
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/319.jpg?options=width=1440,22d4216557,other_map,0.9993
80881374,285000,60,2 kamers (1 slaapkamer),B,https://cloud.funda.nl/valentina_media/231/641/305.jpg?options=width=1440,563c7d7252,other_map,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/255.jpg?options=width=1080,8c40951133,exterior_house_garden,0.6943
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/206.jpg?options=width=1080,332268aef0,interior_other,0.9991
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/237.jpg?options=width=2160,d5193167f4,exterior_house_garden,0.8964
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/209.jpg?options=width=1440,e82d08c39a,interior_other,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/203.jpg?options=width=1440,5d8848709f,interior_other,0.9957
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/202.jpg?options=width=2160,d9e67041ec,interior_other,1.0
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/159.jpg?options=width=1080,1e24f10304,interior_other,0.9997
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/179.jpg?options=width=1080,d698482887,interior_other,0.7947
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/185.jpg?options=width=2160,ce04810f53,interior_other,0.9997
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/220.jpg?options=width=1440,d21e5e4bfe,interior_other,0.9995
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/201.jpg?options=width=1080,71ecdc0ad5,interior_other,0.696
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/229.jpg?options=width=2160,6a7803bb86,interior_other,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/244.jpg?options=width=1080,c2002ea35f,interior_other,0.999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/222.jpg?options=width=1440,6e0f4c8f42,interior_other,0.905
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/230.jpg?options=width=2160,ffd5b1f419,interior_other,0.9952
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/167.jpg?options=width=1080,0fbd9c3261,interior_other,0.9996
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/243.jpg?options=width=1080,e5960cef81,interior_other,0.9968
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/181.jpg?options=width=2160,c0569794c2,interior_other,0.9998
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/162.jpg?options=width=1440,0fabd393ff,interior_bathroom,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/257.jpg?options=width=1440,995765ca1b,interior_other,0.967
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/169.jpg?options=width=2160,3ca19d8180,interior_other,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/154.jpg?options=width=1080,ba17f6bacf,interior_other,0.9991
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/232.jpg?options=width=1080,8552c1a210,interior_other,0.9993
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/199.jpg?options=width=2160,ce88130472,interior_other,0.9995
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/250.jpg?options=width=1440,f740189bfb,interior_other,0.8815
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/254.jpg?options=width=1080,13d81aa18f,interior_bathroom,0.9822
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/223.jpg?options=width=2160,5d6155d8ce,interior_bathroom,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/195.jpg?options=width=1080,b5f0e9d212,interior_bathroom,0.9993
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/256.jpg?options=width=1440,c922dee93e,interior_other,0.9879
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/248.jpg?options=width=2160,4ca601bfd2,exterior_other,0.8562
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/192.jpg?options=width=1080,308399f654,exterior_house_garden,0.999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/152.jpg?options=width=1080,3f2aded2f5,exterior_house_garden,0.9671
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/235.jpg?options=width=2160,0588213b6e,interior_other,0.624
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/186.jpg?options=width=1440,24905d6756,exterior_house_garden,0.565
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/161.jpg?options=width=1440,dc85ed87e0,exterior_house_garden,0.9956
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/242.jpg?options=width=2160,37306ef7d4,exterior_other,0.9951
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/227.jpg?options=width=1080,2f9447d191,exterior_other,0.8662
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/155.jpg?options=width=1080,79167e53cd,exterior_other,0.9921
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/168.jpg?options=width=2160,170de162ca,other_map,1.0
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/226.jpg?options=width=1440,83c657c650,other_map,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/180.jpg?options=width=1080,79a06b687f,other_map,1.0
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/231.jpg?options=width=2160,dc431955c0,other_map,0.9999
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/170.jpg?options=width=1080,7273019fc7,other_map,0.975
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/189.jpg?options=width=1440,98be42ea31,other_map,1.0
80881144,750000,132,6 kamers (5 slaapkamers),B,https://cloud.funda.nl/valentina_media/231/631/171.jpg?options=width=2160,964a7a316c,other_map,1.0
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/919.jpg?options=width=1080,5be619ec9f,exterior_house_garden,0.9889
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/895.jpg?options=width=1080,b47df0ce2d,interior_other,0.9954
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/880.jpg?options=width=2160,5aafeec357,exterior_other,0.669
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/893.jpg?options=width=1440,ac409ef753,exterior_house_garden,0.824
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/949.jpg?options=width=1440,54f8228e45,interior_other,0.9656
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/932.jpg?options=width=2160,eb5d223cc9,interior_bathroom,0.9991
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/852.jpg?options=width=1080,57b68d9112,interior_other,0.9634
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/918.jpg?options=width=1080,082c47eac0,interior_other,0.9968
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/897.jpg?options=width=2160,984e7624c3,interior_other,0.9867
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/947.jpg?options=width=1440,52bb412986,interior_other,0.9977
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/904.jpg?options=width=1080,2013139b35,interior_other,0.9858
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/856.jpg?options=width=2160,b6e6952fca,interior_other,0.9937
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/950.jpg?options=width=1080,02a143ee93,interior_other,0.9854
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/850.jpg?options=width=1440,899fa72546,interior_other,0.9982
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/964.jpg?options=width=2160,6230dc316b,exterior_house_garden,0.9927
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/920.jpg?options=width=1080,4bb25a05f1,exterior_other,0.6392
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/907.jpg?options=width=1080,3717e6f05b,interior_other,0.9437
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/887.jpg?options=width=2160,c42fb33e2c,interior_other,0.9414
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/914.jpg?options=width=1440,aab5467a85,interior_other,0.9452
44426066,500000,86,4 kamers (3 slaapkamers),A,https://cloud.funda.nl/valentina_media/231/608/858.jpg?options=width=1440,e06c0de502,interior_other,0.9123
